"","decimalLatitude","decimalLongitude","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19"
"Carex gunniana",0.169201546258528,0.209000695532696,1.18833804899256,0.86810243782766,0.114446715278773,35.9849520989763,1.65237259056583,1.42755501083245,1.82168359719786,1.16559430989371,1.28395868279853,1.27505105875558,1.30445066192304,16.4696751574133,1.91757038277802,1.0286542165271,0.781915429362709,5.33397083946214,3.53725569449797,3.56680940099102,5.31141954661257
"Carex gynandra",0.164363328524601,0.372624566256564,1.69430055837427,0.757351265738785,0.192924666132167,64.8617460898466,1.54170162214476,2.65481775455286,2.31634789888042,4.47462602142176,4.39062773155293,1.40368958522137,2.39298973130901,9.34528383931798,0.991509356027143,0.859822839778606,0.268209709720517,2.77389114196629,2.61339690951099,2.18594356048311,3.36972203141836
"Carex gynocrates",0.5201804541965,4.79126393060198,3.34740043779906,1.32447663371565,0.322582058287021,188.222274193841,2.41835354912528,5.3880875243997,5.83178513658634,3.21234582101923,6.25193017832165,2.0222305515963,5.12285266778616,21.238735536688,2.49412217707903,1.30192650980206,0.923760331872284,6.68756766581869,4.34273707741401,4.84231502885625,5.79173695793685
"Carex gynodynama",0.183920332338097,0.10727888937336,1.44875661581329,1.61157675006667,0.462612854956597,100.136852351346,3.22628288175062,1.51289767339964,4.07590204723958,1.57704028017607,2.10535353758646,2.05381646154726,1.60374315601148,36.5005202222156,5.47901356905779,0.306941347681096,0.67613531061309,17.1169121314609,2.03802031762818,2.35611958401025,15.72647434948
"Carex gypsophila",0.217945492298103,0.138829218436417,14.2828568570857,5.31507290636732,5.43714079273289,804.112813395401,23.3684259917807,6.61280323816358,17.0898361607126,18.7633285959608,5.46198986939131,24.0156199170457,3.54436171968946,45.4395202439462,18.0433505757661,0.478713553878169,5.48482755730144,29.9120237808589,0.946484724300046,18.4932420089069,1.77951304200522
"Carex haematosaccus",0.509359333952152,0.158332831643663,2.42591373945249,1.37560853827487,0.583292280985675,67.9894033325579,2.67827931266109,2.15528398178653,1.7942116381015,2.05819546748492,2.82409582723025,2.15446609115368,2.91288589109827,36.2035306590933,5.63153749515947,2.85499495071049,2.41022725117339,14.6013225664546,10.1842489758973,19.4286749409651,14.0238289271432
"Carex haematostoma",0.312017277651846,0.790396898932306,4.33205023523966,1.77059479118394,0.755211957141903,153.782519643026,3.53762578159005,5.40525817836748,4.07133661735812,5.75683878269146,5.22579548592769,3.52522815787012,5.73691623284993,27.2175409909643,6.63894513086652,0.432085420920872,2.73871762041722,17.2195691656319,1.89400176512626,17.3258882967232,3.88647040618723
"Carex halleriana",0.0340438684103926,0.0487024436183263,0.314079359674523,0.121093872855821,0.0276824649416733,5.00554625010237,0.322842598507195,0.326384435327536,0.244897919349262,0.495096042791847,0.786556513894248,0.301646130728761,0.359735447327549,2.09281277624847,0.193048123975983,0.200374574739756,0.152996830261085,0.579500788482197,0.61338507360115,0.65555245559127,0.713936974146473
"Carex halliana",0.187121603522306,0.184842483056817,1.48449075794542,1.82341115069051,0.297182697911635,39.0098940737076,2.0529070698991,2.27771297475723,2.77912307258806,2.00670440081488,1.67684937484436,1.37205262762462,1.67220363351494,58.1679971591424,10.395615397641,0.785295834259208,0.966945256877608,29.581461140545,3.71392964848172,4.03761123139895,27.8206245613734
"Carex hallii",0.636827122936905,1.05920218952314,6.13237821813277,2.66528982312803,1.01964824311256,346.637686008824,7.27323255620075,8.89564599321962,9.28589014214159,12.3625378167204,12.8358883940379,7.48606583312278,7.96979942168368,27.4417500765952,3.81762366412892,2.02634217501124,2.99094385602803,11.0274389216661,7.15199525693375,7.74211779857777,15.5091001334331
"Carex hancockiana",0.0409474999999997,0.982402,37.5,25,5,43,35,59,24,38,33,38,38,109.5,5.5,2,13,5.5,7.5,5.5,7.5
"Carex harfordii",0.166957552915281,0.100959521260859,1.14418843175674,1.53932628281738,0.346505397458746,66.5748518542637,1.85366005779612,1.71676204241039,3.00854212325982,1.26877925840162,1.07489656717003,1.05901136754122,1.65300054934137,27.6705967759198,4.99894228818839,0.296408645033688,0.62730828920796,13.9338799368215,1.29705411389829,1.56496382321148,13.5097332457019
"Carex hartmanii",0.0871635322034089,0.0829272066059599,0.301516220288533,0.250261248488271,0.0765679065491104,10.0036744961644,0.298163963741117,0.442011923267901,0.438460567943616,0.55129457539419,0.440787523484827,0.222228130204527,0.380988618931802,2.83848853303559,0.361077427108393,0.181007405933933,0.103530799567951,1.03631213101057,0.601313300727112,1.06570515250277,0.598665132068068
"Carex hassei",0.304448701753302,0.269588063687185,2.31831942045704,1.25785896405836,0.413511430675937,92.0790092809904,2.58586397483853,3.15088809718976,3.47762407975823,2.81252733030104,3.13893594594851,2.18750514759241,2.95266031675895,24.1349571275887,4.20364818281255,0.580855216310046,0.964158591534238,11.7121485279344,2.06812013096603,3.93100742593933,10.9137732088447
"Carex haydeniana",0.384244867109211,0.434893037875259,1.98889383900453,1.27573652653732,0.301984640134823,72.6845160510482,2.39558667037597,3.16503583668247,3.05195769215711,4.6856686936365,5.10644709037433,1.88670455770116,2.64131348947555,10.8456226859752,1.90252826448645,0.913437933358082,1.44592579521471,5.19770428789353,3.11572144547393,4.73044424359333,5.8774826649183
"Carex haydenii",0.343583693469673,0.904935312158161,3.81611344817815,1.05602761923523,0.355965460959309,127.347265158408,3.05027958034505,5.94838911261263,3.91955730352678,5.63555584078457,6.69684108643118,2.91093958656981,5.44369090038561,19.5241803386747,2.40365375617361,1.99156468713859,1.26164505609796,6.99591392407808,5.90398293246312,3.41583019170789,9.36121594172102
"Carex hebes",0.0203756232123149,0.0281929789166384,0.521806202621117,0.286490771483501,0.0720717279071056,8.19362018774001,0.668050665476944,0.460103930224314,0.399614228419093,0.840134624408261,0.644427607511257,0.54890288240366,0.537338308775932,7.12834822289884,1.02385642072942,0.228979237360506,0.146463897662929,2.8096223970674,0.959600390707692,0.789032889375192,2.80084565887881
"Carex heleonastes",0.115489881202627,0.564856635388572,0.641425191173485,0.17967907332716,0.0660433650657859,33.8717875272909,0.512978355638047,1.12077980869417,1.14367926211411,0.60469689735651,0.916829917583297,0.486019331487956,0.965260437140349,3.64432740523157,0.397344539743297,0.224894809952503,0.137700188850942,1.21070446657514,0.749554731259406,1.19714319913614,0.918237134572951
"Carex helleri",0.0493405448692182,0.116480388682946,1.06774356387375,0.613695786992304,0.0729579341360739,24.3649793465739,1.5503526119855,0.962218069802815,1.22596276755446,1.13320818624622,1.78278691385277,1.21101001192227,0.961730357959606,8.67774018520808,1.55062768811602,0.258323212035427,0.501345702177125,4.40630603678431,0.782631791605804,1.17339959168206,4.45226482096019
"Carex helodes",0.181785335998565,0.26579696546981,0.96174786149847,2.00778452189748,0.37359479467406,143.862658288793,4.23375868982612,2.40143977065538,6.35222960999226,1.53023711096142,2.60232307484649,2.48056484907034,1.65682645187286,22.5371960379839,4.17009054726798,0.293050318762436,1.17513930278601,12.275655083032,1.50196915083142,1.46087451596492,12.7347416668026
"Carex hendersonii",0.339628740493377,0.116113101025302,1.6780089650981,1.65465404638488,0.597103758185032,81.1726594179264,2.17058902924962,2.25733460855719,3.10014207341529,2.58441555263503,1.7620787899159,1.29257388314262,2.42060277152464,40.4419451772758,6.36517457982983,1.3148427186571,1.08023040625799,18.4242080369627,4.52139543188946,4.86696992693441,17.8354105470492
"Carex heteroneura",0.0975647618037017,0.154376228085771,1.40980568862522,0.595287779426463,0.10140555710001,27.5835147426306,1.6540172061313,1.60430359297913,1.29305478213253,1.55799158834561,2.04080925275648,1.39219457878468,1.52135741797544,8.96857505697047,1.74431330199672,0.374740706636159,0.702734398143934,4.83262381856479,1.12512049941233,1.56403518940003,5.03082847018959
"Carex heterostachya",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Carex hirsutella",0.125580853096305,0.460364637812369,1.23228059965761,0.587314468273215,0.160868227803172,35.4853414833908,1.13429910437482,1.50703816567637,1.23750948505935,2.69271092647819,3.43350100710455,1.06719270521945,1.54833491453422,6.13554207548533,0.759082641870996,1.00301892674362,0.565814880358663,1.76059289309712,3.00787398470803,1.33449222338072,3.37118892825163
"Carex hirta",0.0238085378354836,0.0501557298127019,0.103824620397728,0.0788855828577833,0.0360381167260138,6.64213560324607,0.113837083325747,0.204692347961315,0.222208478180561,0.335482569187125,0.236185178506881,0.0708567202123992,0.170335592685386,1.15976517400602,0.13257061610586,0.0826297165785823,0.0427220248248428,0.382648966142242,0.259325640381148,0.249057987168235,0.404798356438363
"Carex hirtifolia",0.465109671336481,0.565625149983637,1.5909737944284,0.737934188409822,0.195880685659041,50.4937166323876,1.38268090791943,2.13175636128118,1.68919702624388,3.53375473108036,3.00778111696936,1.30004833548027,2.11604779360144,8.42459922099185,0.794310009740941,1.16056023411596,0.639744623234454,2.20580331308635,3.50764218086642,1.75933798180102,3.66146104887188
"Carex hirtigluma",1.183335,0.516665,4,2,1.5,10.5,5,5.5,0.5,4.5,1.5,4.5,4.5,100.5,5,6,5,26.5,26,26,45
"Carex hirtissima",0.0549865732628034,0.10609480864839,2.53909666764472,1.10802600874398,0.391911097025429,75.6890908955555,3.02489161544488,2.69613603208372,2.76183937597656,2.45660886757872,2.81709401430021,2.77849166477044,2.49944335864748,21.9556913792732,4.74612002645969,0.248095005436752,0.49289352961707,11.7995077518443,1.05647964496735,1.23907295243624,11.9300843920003
"Carex hispida",0.551191731549634,1.27674291607587,3.06638343836645,1.81050144660523,0.441102902413063,57.2128968281153,3.32400215574335,3.41759071697579,3.08469770998536,2.72463565798103,6.941046054844,2.63861995513257,3.56806463541194,10.9890621868867,3.0543422023174,1.13452563168907,2.34709807960269,7.51406153145839,3.67466529737884,5.84246596226401,7.48586903274863
"Carex hitchcockiana",0.224430012938149,0.58316512845975,2.24981203301171,0.923985032199361,0.257662601542727,63.5248933589172,1.93411661397297,2.81272300047317,2.00848829623862,4.54600481652985,3.09780921464547,1.83156116272379,2.88707732254469,9.17175830382088,1.18198269334503,1.26821760178534,0.929624833876091,3.13868558765015,3.90045330819959,2.9095768668784,4.28597550610839
"Carex hochstetteriana",0.194885883105883,0.741213298510557,6.3718129288296,1.84390889145858,1.17615191762516,58.3876413863984,5.37897140105181,6.76264248155507,1.71269767715535,6.88355528294306,5.55427763079953,5.73294572333165,7.02851335632223,47.7444586662508,3.91578004149024,2.79284800875379,1.4142135623731,11.2627705294923,11.9610478916634,9.93646483078028,17.4202946779515
"Carex holostoma",0.121625528499828,3.68731540028629,2.14340729054603,0.616298869237166,0.176980277037534,146.978083954309,1.22877340870821,4.05442945409157,4.30482512628025,1.36698949579081,4.63699656521208,1.00529830082776,3.7805630289958,8.68449487763656,0.904925133603037,0.56475782255004,0.772327532716573,2.38261277589669,1.79012072167821,2.39249717473536,2.66051874844661
"Carex hoodii",0.193804568597127,0.242506788666497,1.26836594737835,0.870797269260588,0.222629519019677,51.7594028360113,1.5023403086085,2.00393240368681,2.01810554807304,2.31493264023554,3.16631099509744,1.19010307989178,1.72965090810851,16.8021298403784,3.16647304554107,0.50481249106094,0.919802401762979,9.03538791857051,1.5809183313071,2.15375953520023,9.04596458102366
"Carex hookeriana",1.18880015282629,1.19582460678663,8.61699619686525,3.28096428377288,1.82116573128622,542.806727144671,4.19248876935034,17.6369840241287,16.8219197515321,9.6193732264551,19.9405465528254,4.26390246107141,15.7474298734444,35.7638008166584,7.02604596266553,1.42337347997357,3.17242236602101,19.0552449185657,4.54453758588138,14.5556062945923,26.9388523079293
"Carex hormathodes",0.212784124408693,0.438885011813254,2.04443327664535,1.22231298512721,0.239955173695286,73.0970583557799,2.57133072578645,2.42951869759753,2.93753708203407,5.17969745603778,5.92592303751187,2.14176840150601,2.32846805123868,10.6904152237236,1.43113180213916,0.748752751990928,0.287308160364244,4.16450986983119,2.3777654086546,2.27192180306038,3.95014279629354
"Carex hostiana",0.0294953504669728,0.0812654091996396,0.129635347335526,0.0818880010410726,0.0408870888140147,10.6199744844852,0.178089256020413,0.252816658412414,0.355988096631618,0.446906184733981,0.387153219199266,0.137796517744846,0.22477013252388,3.81638995372705,0.478098161096133,0.190544177605536,0.0370533632581364,1.33573582299551,0.622435960539396,0.628661007387492,1.31633559016528
"Carex houghtoniana",0.219600132803837,0.811999494367767,1.75737475850405,0.63017621577375,0.171900833283917,96.7929213001955,1.22459389266568,3.32755309006377,3.02837633144197,3.6657922679836,5.0079374023496,1.16374578284091,2.93637276533108,14.769750166537,1.37228814290359,1.30430931639575,1.01628657297281,3.97316852574489,3.94422071921763,2.35307850415225,5.7976384352588
"Carex hultenii",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Carex humboldtiana",2.35343311854434,3.45051385020441,5.40168722271764,4.31225719666366,0.95805522935017,98.1804268325299,4.75516536338497,7.97626657041795,6.91753624437976,5.37335085475386,6.57478147768349,5.24769320975118,5.81723617247835,142.863625127656,21.7032391986997,5.05302651121849,3.03440820195548,59.7734564390797,16.4925391057243,35.4594267684288,27.2933310015425
"Carex hyalina",0.612435790343594,1.34239885867809,5.0638001751156,1.43514968943424,0.799577989162741,180.611634181976,3.32684480992501,6.42041607243418,4.78550926246088,12.6301699550173,17.0880649086838,3.05117266490823,7.17891995217587,37.7901542915807,3.79663570811804,4.04395977663468,0.982579822874585,11.381858516811,8.32672684227173,11.9672007273885,16.5903288390861
"Carex hyalinolepis",0.296118875648253,0.37771368981185,2.57247597715921,0.685262931994894,0.378009799364008,116.245982179557,1.02326674427149,4.26136409919296,3.85254569598235,3.70881159493334,8.67980433393427,1.25600337166733,4.1339477269946,18.6966763416183,2.07278979782837,1.96103026690945,1.06611498394034,5.38397597309939,6.85749631658103,6.00983304447588,9.7549559472547
"Carex hystericina",0.154328070246433,0.534506107089147,1.26181768066395,0.802598016153033,0.224760701696953,55.463981423436,1.16908599106322,1.91451677565334,1.73093561099942,2.97369012280621,3.03401885380226,1.05698818862274,1.83587743829221,10.8849230538079,1.13017304291517,1.0115896718595,0.801774823589655,3.14552866425894,3.18218223264603,2.73207922266656,4.03908603585154
"Carex idahoa",1.02661005499187,4.07507895700752,6.89089576502536,5.61901533485479,1.8,449.678892840954,10.3460137251021,9.11683424586993,12.2484012562184,20.7553206030004,19.7250264047141,8.99506037284415,9.79120920917216,63.990415949057,6.93629744332106,3.8070110760718,2.44062833439806,19.8628911401247,11.5191145493046,20.5282731860232,14.3700692026479
"Carex illota",0.267616500626491,0.31068205257974,1.58178300808763,1.16304923367128,0.234655291862246,56.8253233203702,1.8230817733343,2.55608794267313,2.50868092698465,2.61026770969672,3.24992531588635,1.42808934826065,2.11740028352084,25.7242040263549,4.45005820577632,0.759001954136769,1.18277758612094,12.9542187453007,2.69799367244658,3.28244490391633,12.3352565373279
"Carex impressinervia",2.071665,4.630835,15.5,3,2,450,8.5,19,10.5,67.5,41,9.5,21.5,183.5,18.5,0.5,1.5,51,26.5,22.5,74.5
